time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
5.100000,0.235776,0.282864,0.511370,0.000000,2.547275,2.547275,2.543520,0.226532,0.308074,2.574261,2.558035,0.266530,0.146217,0.445329,0.000000,0.000000,0.000000,0.133625,0.017962,0.097957
5.120000,0.233763,0.285088,0.514551,0.000000,2.557298,2.557298,2.553529,0.223956,0.309999,2.584532,2.567895,0.267539,0.139834,0.443632,0.000000,0.000000,0.000000,0.135697,0.018005,0.098443
5.140000,0.231708,0.287273,0.517691,0.000000,2.567321,2.567321,2.563538,0.221368,0.311851,2.594796,2.577759,0.268548,0.133719,0.448778,0.000000,0.000000,0.000000,0.137781,0.018047,0.098958
5.160000,0.229610,0.289418,0.520700,0.000000,2.577342,2.577342,2.573547,0.218797,0.313614,2.605049,2.587626,0.269557,0.123464,0.442948,0.000000,0.000000,0.000000,0.139876,0.018087,0.099449
5.180000,0.227472,0.291522,0.524173,0.000000,2.587366,2.587366,2.583556,0.216031,0.315430,2.615313,2.597488,0.270566,0.131982,0.428682,0.000000,0.000000,0.000000,0.141986,0.018127,0.099800
5.200000,0.225294,0.293585,0.527406,0.000000,2.597389,2.597389,2.593565,0.213266,0.317163,2.625568,2.607354,0.271576,0.134001,0.428274,0.000000,0.000000,0.000000,0.144109,0.018167,0.100119
5.220000,0.223076,0.295605,0.530779,0.000000,2.607413,2.607413,2.603575,0.210466,0.318838,2.635816,2.617222,0.272585,0.128155,0.445968,0.000000,0.000000,0.000000,0.146246,0.018206,0.100533
5.240000,0.220821,0.297584,0.534057,0.000000,2.617437,2.617437,2.613584,0.207617,0.320463,2.646060,2.627092,0.273594,0.127270,0.458740,0.000000,0.000000,0.000000,0.148395,0.018244,0.101001
5.260000,0.218529,0.299519,0.537232,0.000000,2.627460,2.627460,2.623594,0.204804,0.321993,2.656290,2.636968,0.274604,0.126869,0.445609,0.000000,0.000000,0.000000,0.150556,0.018282,0.101369
5.280000,0.216200,0.301411,0.540336,0.000000,2.637482,2.637482,2.633603,0.201992,0.323449,2.666512,2.646848,0.275613,0.126757,0.455498,0.000000,0.000000,0.000000,0.152728,0.018319,0.101771
5.300000,0.213836,0.303258,0.543374,0.000000,2.647504,2.647504,2.643612,0.199171,0.324840,2.676726,2.656732,0.276621,0.123089,0.464496,0.000000,0.000000,0.000000,0.154910,0.018354,0.102215
5.320000,0.211438,0.305060,0.546967,0.000000,2.657529,2.657529,2.653621,0.196185,0.326240,2.686943,2.666614,0.277631,0.124598,0.451711,0.000000,0.000000,0.000000,0.157107,0.018390,0.102557
5.340000,0.209007,0.306818,0.549857,0.000000,2.667551,2.667551,2.663630,0.193285,0.327528,2.697145,2.676504,0.278640,0.124434,0.452189,0.000000,0.000000,0.000000,0.159313,0.018424,0.102882
5.360000,0.206544,0.308530,0.552976,0.000000,2.677573,2.677573,2.673639,0.190371,0.328755,2.707339,2.686398,0.279649,0.109921,0.436827,0.000000,0.000000,0.000000,0.161529,0.018458,0.103159
5.380000,0.204049,0.310196,0.555849,0.000000,2.687594,2.687594,2.683647,0.187523,0.329889,2.717520,2.696299,0.280657,0.119361,0.454528,0.000000,0.000000,0.000000,0.163753,0.018490,0.103472
5.400000,0.201524,0.311815,0.559187,0.000000,2.697617,2.697617,2.693656,0.184519,0.331020,2.727702,2.706199,0.281666,0.114073,0.460998,0.000000,0.000000,0.000000,0.165989,0.018522,0.103817
5.420000,0.198969,0.313389,0.562446,0.000000,2.707639,2.707639,2.703666,0.181462,0.332103,2.737879,2.716103,0.282676,0.111979,0.450666,0.000000,0.000000,0.000000,0.168236,0.018553,0.104095
5.440000,0.196387,0.314915,0.565635,0.000000,2.717662,2.717662,2.713675,0.178451,0.333105,2.748044,2.726013,0.283685,0.101728,0.449701,0.000000,0.000000,0.000000,0.170493,0.018584,0.104384
5.460000,0.193777,0.316394,0.569081,0.000000,2.727686,2.727686,2.723684,0.175319,0.334079,2.758207,2.735926,0.284694,0.093426,0.463308,0.000000,0.000000,0.000000,0.172763,0.018614,0.104749
5.480000,0.191140,0.317825,0.572146,0.000000,2.737708,2.737708,2.733693,0.172272,0.334962,2.768357,2.745845,0.285703,0.089629,0.468775,0.000000,0.000000,0.000000,0.175041,0.018644,0.105135
5.500000,0.188478,0.319209,0.575338,0.000000,2.747731,2.747731,2.743702,0.169185,0.335793,2.778499,2.755770,0.286712,0.094444,0.477267,0.000000,0.000000,0.000000,0.177329,0.018674,0.105529
5.520000,0.185792,0.320545,0.578645,0.000000,2.757754,2.757754,2.753711,0.166039,0.336576,2.788636,2.765698,0.287721,0.090860,0.463712,0.000000,0.000000,0.000000,0.179628,0.018703,0.105845
5.540000,0.183083,0.321833,0.581866,0.000000,2.767777,2.767777,2.763721,0.162947,0.337283,2.798761,2.775633,0.288730,0.085019,0.471379,0.000000,0.000000,0.000000,0.181936,0.018731,0.106200
5.560000,0.180351,0.323073,0.584834,0.000000,2.777799,2.777799,2.773729,0.159846,0.337931,2.808878,2.785573,0.289739,0.103678,0.461775,0.000000,0.000000,0.000000,0.184251,0.018759,0.106435
5.580000,0.177598,0.324264,0.588346,0.000000,2.787823,2.787823,2.783739,0.156600,0.338547,2.818992,2.795517,0.290749,0.094086,0.451743,0.000000,0.000000,0.000000,0.186579,0.018787,0.106636
5.600000,0.174824,0.325406,0.591560,0.000000,2.797846,2.797846,2.793748,0.153380,0.339093,2.829096,2.805467,0.291758,0.106166,0.457541,0.000000,0.000000,0.000000,0.188915,0.018815,0.106817
5.620000,0.172031,0.326501,0.595029,0.000000,2.807871,2.807871,2.803758,0.150083,0.339588,2.839194,2.815422,0.292768,0.091016,0.441744,0.000000,0.000000,0.000000,0.191262,0.018843,0.106958
5.640000,0.169219,0.327547,0.598024,0.000000,2.817893,2.817893,2.813767,0.146946,0.339998,2.849277,2.825385,0.293777,0.088970,0.449574,0.000000,0.000000,0.000000,0.193616,0.018871,0.107123
5.660000,0.166390,0.328544,0.600937,0.000000,2.827914,2.827914,2.823776,0.143820,0.340349,2.859351,2.835354,0.294786,0.082151,0.465279,0.000000,0.000000,0.000000,0.195976,0.018899,0.107359
5.680000,0.163544,0.329493,0.604400,0.000000,2.837938,2.837938,2.833785,0.140638,0.340649,2.869418,2.845328,0.295795,0.087909,0.453413,0.000000,0.000000,0.000000,0.198346,0.018926,0.107516
5.700000,0.160682,0.330393,0.607585,0.000000,2.847961,2.847961,2.843794,0.137423,0.340893,2.879478,2.855308,0.296804,0.088153,0.462820,0.000000,0.000000,0.000000,0.200724,0.018953,0.107700
5.720000,0.157806,0.331246,0.611032,0.000000,2.857985,2.857985,2.853804,0.134178,0.341081,2.889529,2.865294,0.297814,0.078659,0.449687,0.000000,0.000000,0.000000,0.203112,0.018981,0.107842
5.740000,0.154915,0.332050,0.614038,0.000000,2.868007,2.868007,2.863813,0.130967,0.341209,2.899572,2.875286,0.298823,0.084218,0.471895,0.000000,0.000000,0.000000,0.205507,0.019008,0.108051
5.760000,0.152012,0.332805,0.617158,0.000000,2.878030,2.878030,2.873822,0.127691,0.341280,2.909607,2.885285,0.299832,0.081048,0.475649,0.000000,0.000000,0.000000,0.207908,0.019036,0.108273
5.780000,0.149097,0.333513,0.620479,0.000000,2.888053,2.888053,2.883831,0.124523,0.341291,2.919632,2.895289,0.300841,0.077967,0.482934,0.000000,0.000000,0.000000,0.210317,0.019063,0.108524
5.800000,0.146170,0.334172,0.623580,0.000000,2.898076,2.898076,2.893840,0.121406,0.341249,2.929648,2.905300,0.301850,0.077589,0.480490,0.000000,0.000000,0.000000,0.212733,0.019091,0.108752
5.820000,0.143234,0.334785,0.626677,0.000000,2.908098,2.908098,2.903849,0.118224,0.341153,2.939657,2.915316,0.302859,0.085986,0.488620,0.000000,0.000000,0.000000,0.215155,0.019118,0.108991
5.840000,0.140287,0.335350,0.630108,0.000000,2.918122,2.918122,2.913858,0.114938,0.340997,2.949658,2.925340,0.303868,0.072600,0.468896,0.000000,0.000000,0.000000,0.217586,0.019145,0.109157
5.860000,0.137332,0.335867,0.633350,0.000000,2.928145,2.928145,2.923868,0.111674,0.340784,2.959652,2.935370,0.304878,0.061122,0.467174,0.000000,0.000000,0.000000,0.220023,0.019174,0.109332
5.880000,0.134369,0.336337,0.636645,0.000000,2.938168,2.938168,2.933877,0.108515,0.340521,2.969636,2.945406,0.305887,0.077026,0.496332,0.000000,0.000000,0.000000,0.222468,0.019202,0.109596
5.900000,0.131399,0.336761,0.639615,0.000000,2.948190,2.948190,2.943886,0.105363,0.340208,2.979613,2.955447,0.306896,0.073894,0.498483,0.000000,0.000000,0.000000,0.224918,0.019230,0.109866
5.920000,0.128423,0.337139,0.642668,0.000000,2.958212,2.958212,2.953895,0.102262,0.339847,2.989583,2.965493,0.307905,0.080076,0.505180,0.000000,0.000000,0.000000,0.227373,0.019259,0.110151
5.940000,0.125442,0.337470,0.645977,0.000000,2.968235,2.968235,2.963904,0.099089,0.339426,2.999545,2.975547,0.308914,0.078110,0.505404,0.000000,0.000000,0.000000,0.229834,0.019287,0.110432
5.960000,0.122455,0.337755,0.648834,0.000000,2.978256,2.978256,2.973912,0.096088,0.338978,3.009501,2.985603,0.309922,0.060018,0.496125,0.000000,0.000000,0.000000,0.232299,0.019316,0.110687
5.980000,0.119465,0.337995,0.652133,0.000000,2.988279,2.988279,2.983921,0.092881,0.338448,3.019448,2.995670,0.310931,0.081441,0.510170,0.000000,0.000000,0.000000,0.234771,0.019345,0.110973
6.000000,0.116471,0.338190,0.655637,0.000000,2.998303,2.998303,2.993931,0.089626,0.337856,3.029386,3.005745,0.311941,0.082254,0.519113,0.000000,0.000000,0.000000,0.237250,0.019375,0.111297
6.020000,0.113475,0.338341,0.658960,0.000000,3.008326,3.008326,3.003940,0.086503,0.337234,3.039320,3.015822,0.312950,0.090830,0.534931,0.000000,0.000000,0.000000,0.239737,0.019405,0.111698
6.040000,0.110477,0.338447,0.661957,0.000000,3.018348,3.018348,3.013949,0.083376,0.336560,3.049246,3.025906,0.313959,0.088979,0.548122,0.000000,0.000000,0.000000,0.242226,0.019436,0.112172
6.060000,0.107478,0.338508,0.665270,0.000000,3.028372,3.028372,3.023958,0.080230,0.335830,3.059165,3.035996,0.314968,0.092521,0.552436,0.000000,0.000000,0.000000,0.244722,0.019468,0.112664
6.080000,0.104478,0.338527,0.668446,0.000000,3.038395,3.038395,3.033968,0.077110,0.335055,3.069077,3.046092,0.315978,0.077780,0.554178,0.000000,0.000000,0.000000,0.247223,0.019500,0.113168
6.100000,0.101478,0.338502,0.671822,0.000000,3.048418,3.048418,3.043977,0.073927,0.334212,3.078981,3.056196,0.316987,0.079169,0.542544,0.000000,0.000000,0.000000,0.249730,0.019533,0.113594
6.120000,0.098479,0.338436,0.674631,0.000000,3.058439,3.058439,3.053986,0.071011,0.333391,3.088886,3.066297,0.317996,0.073325,0.541239,0.000000,0.000000,0.000000,0.252239,0.019567,0.114009
6.140000,0.095481,0.338326,0.677794,0.000000,3.068462,3.068462,3.063994,0.067984,0.332492,3.098781,3.076408,0.319004,0.054923,0.533229,0.000000,0.000000,0.000000,0.254753,0.019601,0.114390
6.160000,0.092485,0.338175,0.681041,0.000000,3.078484,3.078484,3.074004,0.064953,0.331542,3.108670,3.086524,0.320013,0.041771,0.539416,0.000000,0.000000,0.000000,0.257271,0.019636,0.114817
6.180000,0.089491,0.337983,0.684262,0.000000,3.088507,3.088507,3.084013,0.061897,0.330535,3.118551,3.096648,0.321022,0.015196,0.539757,0.000000,0.000000,0.000000,0.259794,0.019671,0.115283
6.200000,0.086500,0.337750,0.687613,0.000000,3.098530,3.098530,3.094022,0.058876,0.329492,3.128429,3.106776,0.322032,0.007875,0.533231,0.000000,0.000000,0.000000,0.262322,0.019708,0.115719
6.220000,0.083512,0.337478,0.690648,0.000000,3.108552,3.108552,3.104031,0.055866,0.328403,3.138300,3.116910,0.323041,0.017568,0.523625,0.000000,0.000000,0.000000,0.264854,0.019745,0.116075
6.240000,0.080529,0.337165,0.693876,0.000000,3.118575,3.118575,3.114040,0.052867,0.327270,3.148167,3.127049,0.324050,0.002471,0.537402,0.000000,0.000000,0.000000,0.267389,0.019784,0.116527
6.260000,0.077549,0.336813,0.697079,0.000000,3.128598,3.128598,3.124049,0.049887,0.326096,3.158028,3.137193,0.325059,0.002855,0.539913,0.000000,0.000000,0.000000,0.269929,0.019823,0.116984
6.280000,0.074575,0.336423,0.700215,0.000000,3.138620,3.138620,3.134058,0.046967,0.324899,3.167887,3.147339,0.326068,-0.002511,0.536430,0.000000,0.000000,0.000000,0.272472,0.019864,0.117423
6.300000,0.071605,0.335995,0.703284,0.000000,3.148642,3.148642,3.144067,0.044089,0.323674,3.177742,3.157489,0.327077,-0.010450,0.550528,0.000000,0.000000,0.000000,0.275018,0.019905,0.117951
6.320000,0.068642,0.335530,0.706353,0.000000,3.158664,3.158664,3.154075,0.041237,0.322415,3.187594,3.167643,0.328085,-0.006308,0.544097,0.000000,0.000000,0.000000,0.277567,0.019947,0.118423
6.340000,0.065684,0.335027,0.709553,0.000000,3.168686,3.168686,3.164084,0.038367,0.321102,3.197440,3.177803,0.329094,-0.001881,0.535327,0.000000,0.000000,0.000000,0.280119,0.019990,0.118832
6.360000,0.062733,0.334488,0.712750,0.000000,3.178709,3.178709,3.174093,0.035488,0.319741,3.207280,3.187970,0.330103,-0.003175,0.543999,0.000000,0.000000,0.000000,0.282674,0.020034,0.119284
6.380000,0.059789,0.333914,0.715752,0.000000,3.188730,3.188730,3.184102,0.032731,0.318394,3.217123,3.198134,0.331112,-0.010058,0.548327,0.000000,0.000000,0.000000,0.285232,0.020079,0.119766
6.400000,0.056851,0.333304,0.719475,0.000000,3.198755,3.198755,3.194112,0.029683,0.316858,3.226946,3.208322,0.332122,-0.038238,0.550270,0.000000,0.000000,0.000000,0.287797,0.020126,0.120312
6.420000,0.053921,0.332660,0.722455,0.000000,3.208777,3.208777,3.204121,0.026905,0.315410,3.236779,3.218499,0.333131,-0.048351,0.550812,0.000000,0.000000,0.000000,0.290363,0.020174,0.120876
6.440000,0.050999,0.331981,0.725720,0.000000,3.218800,3.218800,3.214130,0.024079,0.313893,3.246605,3.228684,0.334140,-0.050903,0.543754,0.000000,0.000000,0.000000,0.292933,0.020224,0.121399
6.460000,0.048085,0.331269,0.728619,0.000000,3.228821,3.228821,3.224138,0.021399,0.312412,3.256436,3.238864,0.335148,-0.045333,0.536589,0.000000,0.000000,0.000000,0.295503,0.020274,0.121860
6.480000,0.045179,0.330525,0.732217,0.000000,3.238845,3.238845,3.234148,0.018468,0.310748,3.266248,3.249067,0.336158,-0.037531,0.540137,0.000000,0.000000,0.000000,0.298079,0.020327,0.122316
6.500000,0.042281,0.329748,0.735391,0.000000,3.248868,3.248868,3.244157,0.015711,0.309137,3.276067,3.259263,0.337167,-0.056095,0.536915,0.000000,0.000000,0.000000,0.300658,0.020382,0.122789
6.520000,0.039392,0.328940,0.738619,0.000000,3.258891,3.258891,3.254166,0.012962,0.307489,3.285883,3.269464,0.338176,-0.061555,0.531136,0.000000,0.000000,0.000000,0.303240,0.020438,0.123240
6.540000,0.036512,0.328100,0.741589,0.000000,3.268913,3.268913,3.264175,0.010311,0.305856,3.295702,3.279662,0.339185,-0.056114,0.537758,0.000000,0.000000,0.000000,0.305823,0.020495,0.123704
6.560000,0.033640,0.327231,0.744914,0.000000,3.278936,3.278936,3.274184,0.007563,0.304123,3.305511,3.289873,0.340194,-0.065996,0.523110,0.000000,0.000000,0.000000,0.308409,0.020554,0.124111
6.580000,0.030778,0.326332,0.748077,0.000000,3.288959,3.288959,3.284193,0.004901,0.302402,3.315324,3.300082,0.341203,-0.057229,0.517150,0.000000,0.000000,0.000000,0.310998,0.020615,0.124463
6.600000,0.027925,0.325404,0.751447,0.000000,3.298983,3.298983,3.294203,0.002193,0.300608,3.325130,3.310300,0.342213,-0.071580,0.507343,0.000000,0.000000,0.000000,0.313590,0.020678,0.124799
6.620000,0.025082,0.324447,0.754582,0.000000,3.309005,3.309005,3.304212,-0.000387,0.298860,3.334943,3.320512,0.343221,-0.069808,0.496103,0.000000,0.000000,0.000000,0.316184,0.020742,0.125077
6.640000,0.022249,0.323462,0.757741,0.000000,3.319028,3.319028,3.314221,-0.003052,0.297013,3.344747,3.330736,0.344231,-0.083040,0.495351,0.000000,0.000000,0.000000,0.318780,0.020808,0.125378
6.660000,0.019424,0.322450,0.760753,0.000000,3.329050,3.329050,3.324230,-0.005607,0.295204,3.354557,3.340955,0.345240,-0.089100,0.487790,0.000000,0.000000,0.000000,0.321377,0.020875,0.125659
6.680000,0.016610,0.321412,0.763833,0.000000,3.339072,3.339072,3.334238,-0.008163,0.293357,3.364365,3.351179,0.346248,-0.100941,0.503693,0.000000,0.000000,0.000000,0.323975,0.020945,0.126032
6.700000,0.013805,0.320348,0.767092,0.000000,3.349094,3.349094,3.344247,-0.010728,0.291463,3.374170,3.361408,0.347257,-0.100387,0.504350,0.000000,0.000000,0.000000,0.326576,0.021016,0.126399
6.720000,0.011010,0.319257,0.770350,0.000000,3.359117,3.359117,3.354257,-0.013293,0.289530,3.383974,3.371642,0.348267,-0.080137,0.496930,0.000000,0.000000,0.000000,0.329179,0.021089,0.126681
6.740000,0.008225,0.318143,0.773517,0.000000,3.369139,3.369139,3.364266,-0.015812,0.287595,3.393780,3.381877,0.349276,-0.102237,0.516823,0.000000,0.000000,0.000000,0.331784,0.021164,0.127099
6.760000,0.005449,0.317004,0.776792,0.000000,3.379162,3.379162,3.374275,-0.018334,0.285621,3.403584,3.392116,0.350285,-0.131751,0.518813,0.000000,0.000000,0.000000,0.334391,0.021241,0.127605
6.780000,0.002683,0.315842,0.780115,0.000000,3.389186,3.389186,3.384284,-0.020871,0.283597,3.413386,3.402361,0.351294,-0.137174,0.511269,0.000000,0.000000,0.000000,0.337002,0.021321,0.128085
6.800000,-0.000072,0.314656,0.782895,0.000000,3.399207,3.399207,3.394292,-0.023212,0.281694,3.423202,3.412591,0.352302,-0.138939,0.481852,0.000000,0.000000,0.000000,0.339611,0.021401,0.128439
6.820000,-0.002818,0.313448,0.786353,0.000000,3.409230,3.409230,3.404302,-0.025746,0.279599,3.433002,3.422844,0.353312,-0.149857,0.477611,0.000000,0.000000,0.000000,0.342224,0.021485,0.128806
6.840000,-0.005555,0.312219,0.789667,0.000000,3.419254,3.419254,3.414311,-0.028246,0.277496,3.442805,3.433099,0.354321,-0.148271,0.476725,0.000000,0.000000,0.000000,0.344839,0.021570,0.129156
6.860000,-0.008282,0.310969,0.792860,0.000000,3.429276,3.429276,3.424320,-0.030682,0.275412,3.452612,3.443352,0.355330,-0.139479,0.479049,0.000000,0.000000,0.000000,0.347456,0.021658,0.129482
6.880000,-0.010999,0.309698,0.796030,0.000000,3.439299,3.439299,3.434329,-0.033078,0.273327,3.462422,3.453604,0.356339,-0.154648,0.472103,0.000000,0.000000,0.000000,0.350074,0.021748,0.129822
6.900000,-0.013707,0.308406,0.799287,0.000000,3.449322,3.449322,3.444339,-0.035509,0.271180,3.472229,3.463864,0.357349,-0.167040,0.472719,0.000000,0.000000,0.000000,0.352695,0.021841,0.130198
6.920000,-0.016406,0.307096,0.802469,0.000000,3.459345,3.459345,3.454348,-0.037881,0.269051,3.482041,3.474122,0.358358,-0.175588,0.471622,0.000000,0.000000,0.000000,0.355317,0.021936,0.130592
6.940000,-0.019096,0.305768,0.805554,0.000000,3.469367,3.469367,3.464357,-0.040205,0.266937,3.491856,3.484379,0.359367,-0.181601,0.442041,0.000000,0.000000,0.000000,0.357940,0.022033,0.130901
6.960000,-0.021777,0.304421,0.808712,0.000000,3.479390,3.479390,3.474366,-0.042511,0.264807,3.501674,3.494638,0.360375,-0.182314,0.450102,0.000000,0.000000,0.000000,0.360564,0.022131,0.131229
6.980000,-0.024448,0.303057,0.811831,0.000000,3.489412,3.489412,3.484375,-0.044841,0.262626,3.511490,3.504903,0.361384,-0.189310,0.453245,0.000000,0.000000,0.000000,0.363189,0.022232,0.131585
7.000000,-0.027111,0.301675,0.815562,0.000000,3.499437,3.499437,3.494385,-0.047201,0.260386,3.521305,3.515176,0.362394,-0.184970,0.458135,0.000000,0.000000,0.000000,0.365820,0.022336,0.131933
7.020000,-0.029766,0.300278,0.818300,0.000000,3.509458,3.509458,3.504393,-0.049505,0.258170,3.531126,3.525446,0.363403,-0.187574,0.479681,0.000000,0.000000,0.000000,0.368448,0.022442,0.132362
7.040000,-0.032413,0.298865,0.821626,0.000000,3.519481,3.519481,3.514402,-0.051836,0.255902,3.540946,3.535723,0.364412,-0.187661,0.470296,0.000000,0.000000,0.000000,0.371079,0.022551,0.132749
7.060000,-0.035051,0.297438,0.824718,0.000000,3.529504,3.529504,3.524411,-0.054076,0.253694,3.550774,3.545993,0.365421,-0.194139,0.467658,0.000000,0.000000,0.000000,0.373711,0.022662,0.133141
7.080000,-0.037681,0.295995,0.828046,0.000000,3.539527,3.539527,3.534421,-0.056383,0.251393,3.560598,3.556276,0.366430,-0.198648,0.472025,0.000000,0.000000,0.000000,0.376345,0.022776,0.133557
7.100000,-0.040304,0.294538,0.831522,0.000000,3.549551,3.549551,3.544430,-0.058674,0.249079,3.570426,3.566560,0.367440,-0.196904,0.478544,0.000000,0.000000,0.000000,0.378983,0.022893,0.133985
7.120000,-0.042919,0.293068,0.834477,0.000000,3.559573,3.559573,3.554439,-0.060910,0.246798,3.580259,3.576841,0.368449,-0.188112,0.465726,0.000000,0.000000,0.000000,0.381620,0.023012,0.134331
7.140000,-0.045528,0.291586,0.837489,0.000000,3.569595,3.569595,3.564448,-0.063080,0.244561,3.590099,3.587117,0.369458,-0.185335,0.452248,0.000000,0.000000,0.000000,0.384257,0.023133,0.134616
7.160000,-0.048129,0.290092,0.841012,0.000000,3.579619,3.579619,3.574457,-0.065387,0.242160,3.599932,3.597415,0.370467,-0.193075,0.447931,0.000000,0.000000,0.000000,0.386898,0.023257,0.134905
7.180000,-0.050723,0.288585,0.844685,0.000000,3.589644,3.589644,3.584468,-0.067721,0.239706,3.609766,3.607720,0.371477,-0.194980,0.468477,0.000000,0.000000,0.000000,0.389544,0.023385,0.135266
7.200000,-0.053311,0.287067,0.848164,0.000000,3.599670,3.599670,3.594478,-0.070039,0.237245,3.619604,3.618027,0.372487,-0.198135,0.480877,0.000000,0.000000,0.000000,0.392192,0.023517,0.135680
7.220000,-0.055893,0.285540,0.851194,0.000000,3.609693,3.609693,3.604487,-0.072228,0.234902,3.629453,3.628321,0.373497,-0.204983,0.457970,0.000000,0.000000,0.000000,0.394841,0.023651,0.136023
7.240000,-0.058469,0.284003,0.854024,0.000000,3.619714,3.619714,3.614496,-0.074306,0.232658,3.639312,3.638603,0.374505,-0.209066,0.445915,0.000000,0.000000,0.000000,0.397489,0.023787,0.136332
7.260000,-0.061040,0.282456,0.857370,0.000000,3.629738,3.629738,3.624505,-0.076551,0.230216,3.649163,3.648911,0.375515,-0.205322,0.446376,0.000000,0.000000,0.000000,0.400140,0.023926,0.136627
7.280000,-0.063604,0.280900,0.860452,0.000000,3.639760,3.639760,3.634514,-0.078655,0.227908,3.659026,3.659203,0.376524,-0.207261,0.448083,0.000000,0.000000,0.000000,0.402791,0.024067,0.136928
7.300000,-0.066165,0.279337,0.863367,0.000000,3.649782,3.649782,3.644523,-0.080795,0.225548,3.668889,3.669504,0.377533,-0.215222,0.446938,0.000000,0.000000,0.000000,0.405441,0.024211,0.137244
7.320000,-0.068721,0.277766,0.866680,0.000000,3.659805,3.659805,3.654532,-0.082879,0.223235,3.678760,3.679800,0.378542,-0.216675,0.417336,0.000000,0.000000,0.000000,0.408094,0.024357,0.137469
7.340000,-0.071272,0.276188,0.870118,0.000000,3.669828,3.669828,3.664541,-0.085106,0.220749,3.688625,3.690121,0.379551,-0.208338,0.412419,0.000000,0.000000,0.000000,0.410750,0.024507,0.137652
7.360000,-0.073819,0.274603,0.873361,0.000000,3.679852,3.679852,3.674551,-0.087246,0.218344,3.698500,3.700432,0.380560,-0.204845,0.436907,0.000000,0.000000,0.000000,0.413408,0.024659,0.137895
7.380000,-0.076363,0.273012,0.876352,0.000000,3.689874,3.689874,3.684559,-0.089306,0.216017,3.708382,3.710735,0.381569,-0.207102,0.444418,0.000000,0.000000,0.000000,0.416065,0.024813,0.138165
7.400000,-0.078903,0.271416,0.879416,0.000000,3.699896,3.699896,3.694568,-0.091387,0.213656,3.718266,3.721044,0.382578,-0.217787,0.430693,0.000000,0.000000,0.000000,0.418724,0.024970,0.138416
7.420000,-0.081440,0.269815,0.882657,0.000000,3.709918,3.709918,3.704577,-0.093496,0.211254,3.728153,3.731361,0.383587,-0.203762,0.428932,0.000000,0.000000,0.000000,0.421384,0.025129,0.138622
7.440000,-0.083975,0.268210,0.885774,0.000000,3.719940,3.719940,3.714586,-0.095568,0.208886,3.738046,3.741675,0.384596,-0.189846,0.455982,0.000000,0.000000,0.000000,0.424046,0.025290,0.138887
7.460000,-0.086506,0.266601,0.889082,0.000000,3.729963,3.729963,3.724595,-0.097684,0.206460,3.747941,3.752000,0.385605,-0.189071,0.441359,0.000000,0.000000,0.000000,0.426710,0.025455,0.139097
7.480000,-0.089036,0.264988,0.892296,0.000000,3.739986,3.739986,3.734604,-0.099757,0.204076,3.757842,3.762321,0.386614,-0.203955,0.440919,0.000000,0.000000,0.000000,0.429375,0.025621,0.139336
7.500000,-0.091564,0.263373,0.895159,0.000000,3.750007,3.750007,3.744613,-0.101788,0.201737,3.767748,3.772639,0.387623,-0.220024,0.431539,0.000000,0.000000,0.000000,0.432040,0.025790,0.139579
7.520000,-0.094091,0.261756,0.898342,0.000000,3.760029,3.760029,3.754622,-0.103858,0.199347,3.777657,3.782966,0.388631,-0.222446,0.460484,0.000000,0.000000,0.000000,0.434707,0.025962,0.139927
7.540000,-0.096617,0.260137,0.901861,0.000000,3.770053,3.770053,3.764631,-0.106036,0.196830,3.787567,3.793315,0.389641,-0.222871,0.465753,0.000000,0.000000,0.000000,0.437377,0.026136,0.140294
7.560000,-0.099141,0.258517,0.904946,0.000000,3.780076,3.780076,3.774640,-0.108130,0.194405,3.797485,3.803653,0.390650,-0.237393,0.466876,0.000000,0.000000,0.000000,0.440049,0.026314,0.140699
7.580000,-0.101666,0.256896,0.907964,0.000000,3.790097,3.790097,3.784649,-0.110122,0.192100,3.807410,3.813977,0.391659,-0.228781,0.476670,0.000000,0.000000,0.000000,0.442721,0.026493,0.141118
7.600000,-0.104191,0.255276,0.911386,0.000000,3.800121,3.800121,3.794658,-0.112256,0.189631,3.817335,3.824329,0.392668,-0.233854,0.482819,0.000000,0.000000,0.000000,0.445397,0.026675,0.141572
7.620000,-0.106716,0.253656,0.914761,0.000000,3.810144,3.810144,3.804668,-0.114419,0.187130,3.827264,3.834689,0.393678,-0.245311,0.474147,0.000000,0.000000,0.000000,0.448075,0.026861,0.142016
7.640000,-0.109241,0.252037,0.917942,0.000000,3.820167,3.820167,3.814677,-0.116520,0.184701,3.837200,3.845042,0.394687,-0.237034,0.451324,0.000000,0.000000,0.000000,0.450755,0.027049,0.142347
7.660000,-0.111768,0.250419,0.921202,0.000000,3.830191,3.830191,3.824686,-0.118642,0.182249,3.847141,3.855402,0.395696,-0.234184,0.442717,0.000000,0.000000,0.000000,0.453438,0.027240,0.142638
7.680000,-0.114296,0.248804,0.924428,0.000000,3.840214,3.840214,3.834695,-0.120755,0.179815,3.857086,3.865764,0.396705,-0.230898,0.458526,0.000000,0.000000,0.000000,0.456123,0.027434,0.142978
